epochNum	EEGVectBlockNum	PSGFilename	startSamples	durationSamples	startSec	durationSec	
2048	242	01-03-0046	1740938	113	6800.54	0.44	
2049	242	01-03-0046	1742065	113	6804.94	0.44	
2050	242	01-03-0046	1742748	120	6807.61	0.47	
2051	242	01-03-0046	1743508	82	6810.58	0.32	
2052	242	01-03-0046	1747720	154	6827.03	0.6	
2053	242	01-03-0046	1748621	87	6830.55	0.34	
2054	242	01-03-0046	1750316	259	6837.17	1.01	
2055	243	01-03-0046	2885435	246	11271.23	0.96	
2056	243	01-03-0046	2886525	164	11275.49	0.64	
2057	243	01-03-0046	2887393	266	11278.88	1.04	
2058	243	01-03-0046	2891794	246	11296.07	0.96	
2059	243	01-03-0046	2892585	128	11299.16	0.5	
2060	243	01-03-0046	2895373	200	11310.05	0.78	
2061	243	01-03-0046	2898068	136	11320.58	0.53	
2062	243	01-03-0046	2899561	136	11326.41	0.53	
2063	243	01-03-0046	2901658	177	11334.6	0.69	
2064	243	01-03-0046	2903887	246	11343.31	0.96	
2065	243	01-03-0046	2906926	131	11355.18	0.51	
2066	243	01-03-0046	2908626	148	11361.82	0.58	
2067	243	01-03-0046	2912573	131	11377.24	0.51	
2068	244	01-03-0047	3197345	246	12489.63	0.96	
2069	244	01-03-0047	3198415	146	12493.81	0.57	
2070	244	01-03-0047	3199178	338	12496.79	1.32	
2071	244	01-03-0047	3200358	310	12501.4	1.21	
2072	244	01-03-0047	3201208	169	12504.72	0.66	
2073	244	01-03-0047	3202225	182	12508.69	0.71	
2074	244	01-03-0047	3204014	205	12515.68	0.8	
2075	244	01-03-0047	3204995	379	12519.51	1.48	
2076	244	01-03-0047	3207508	246	12529.33	0.96	
2077	244	01-03-0047	3208932	151	12534.89	0.59	
2078	244	01-03-0047	3209569	279	12537.38	1.09	
2079	244	01-03-0047	3212611	253	12549.26	0.99	
2080	244	01-03-0047	3213563	343	12552.98	1.34	
2081	244	01-03-0047	3216008	243	12562.53	0.95	
2082	244	01-03-0047	3217288	118	12567.53	0.46	
2083	244	01-03-0047	3217807	195	12569.56	0.76	
2084	244	01-03-0047	3218831	146	12573.56	0.57	
2085	244	01-03-0047	3219558	156	12576.4	0.61	
2086	244	01-03-0047	3219986	246	12578.07	0.96	
2087	244	01-03-0047	3220797	489	12581.24	1.91	
2088	244	01-03-0047	3222195	105	12586.7	0.41	
2089	245	01-03-0047	3799987	146	14843.7	0.57	
2090	245	01-03-0047	3801016	182	14847.72	0.71	
2091	245	01-03-0047	3801923	328	14851.26	1.28	
2092	245	01-03-0047	3802929	225	14855.19	0.88	
2093	245	01-03-0047	3803238	166	14856.4	0.65	
2094	245	01-03-0047	3803994	253	14859.35	0.99	
2095	245	01-03-0047	3813169	256	14895.19	1	
2096	245	01-03-0047	3815245	174	14903.3	0.68	
2097	245	01-03-0047	3821507	225	14927.76	0.88	
2098	245	01-03-0047	3822848	376	14933	1.47	
2099	245	01-03-0047	3823703	148	14936.34	0.58	
2100	245	01-03-0047	3825592	361	14943.72	1.41	
2101	245	01-03-0047	3826778	205	14948.35	0.8	
2102	246	01-03-0047	3838354	261	14993.57	1.02	
2103	246	01-03-0047	3843410	266	15013.32	1.04	
2104	246	01-03-0047	3844498	233	15017.57	0.91	
2105	246	01-03-0047	3845059	292	15019.76	1.14	
2106	246	01-03-0047	3846456	195	15025.22	0.76	
2107	246	01-03-0047	3847598	179	15029.68	0.7	
2108	246	01-03-0047	3848451	330	15033.01	1.29	
2109	246	01-03-0047	3849370	156	15036.6	0.61	
2110	246	01-03-0047	3850112	251	15039.5	0.98	
2111	246	01-03-0047	3856540	100	15064.61	0.39	
2112	246	01-03-0047	3856919	200	15066.09	0.78	
2113	246	01-03-0047	3861688	151	15084.72	0.59	
2114	246	01-03-0047	3863411	207	15091.45	0.81	
2115	246	01-03-0047	3864292	182	15094.89	0.71	
2116	247	01-03-0048	758364	325	2962.36	1.27	
2117	247	01-03-0048	762826	97	2979.79	0.38	
2118	247	01-03-0048	771607	182	3014.09	0.71	
2119	247	01-03-0048	778995	264	3042.95	1.03	
2120	248	01-03-0048	1514939	92	5917.73	0.36	
2121	248	01-03-0048	1516549	264	5924.02	1.03	
2122	248	01-03-0048	1518029	97	5929.8	0.38	
2123	248	01-03-0048	1520353	154	5938.88	0.6	
2124	248	01-03-0048	1524928	195	5956.75	0.76	
2125	248	01-03-0048	1525942	79	5960.71	0.31	
2126	248	01-03-0048	1527818	225	5968.04	0.88	
2127	248	01-03-0048	1531325	210	5981.74	0.82	
2128	248	01-03-0048	1533271	102	5989.34	0.4	
2129	248	01-03-0048	1535514	154	5998.1	0.6	
2130	248	01-03-0048	1537009	246	6003.94	0.96	
2131	248	01-03-0048	1540124	274	6016.11	1.07	
2132	249	01-03-0048	1576609	205	6158.63	0.8	
2133	249	01-03-0048	1589330	120	6208.32	0.47	
2134	250	01-03-0050	2699648	225	10545.5	0.88	
2135	250	01-03-0050	2704474	243	10564.35	0.95	
2136	250	01-03-0050	2707141	151	10574.77	0.59	
2137	250	01-03-0050	2708721	174	10580.94	0.68	
2138	250	01-03-0050	2709719	136	10584.84	0.53	
2139	250	01-03-0050	2712087	233	10594.09	0.91	
2140	250	01-03-0050	2713472	182	10599.5	0.71	
2141	250	01-03-0050	2722220	271	10633.67	1.06	
2142	250	01-03-0050	2723837	236	10639.99	0.92	
2143	250	01-03-0050	2724488	218	10642.53	0.85	
2144	250	01-03-0050	2725594	307	10646.85	1.2	
2145	250	01-03-0050	2726892	212	10651.92	0.83	
2146	251	01-03-0050	2854405	113	11150.02	0.44	
2147	251	01-03-0050	2854612	79	11150.83	0.31	
2148	251	01-03-0050	2855368	195	11153.78	0.76	
2149	251	01-03-0050	2871974	189	11218.65	0.74	
2150	251	01-03-0050	2875133	205	11230.99	0.8	
2151	251	01-03-0050	2876298	179	11235.54	0.7	
2152	252	01-03-0050	2986793	179	11667.16	0.7	
2153	252	01-03-0050	2987822	348	11671.18	1.36	
2154	252	01-03-0050	2989417	100	11677.41	0.39	
2155	252	01-03-0050	2990257	343	11680.69	1.34	
2156	252	01-03-0050	2993229	123	11692.3	0.48	
2157	252	01-03-0050	2996250	113	11704.1	0.44	
2158	252	01-03-0050	2998157	161	11711.55	0.63	
2159	252	01-03-0050	2998889	128	11714.41	0.5	
2160	252	01-03-0050	3001318	179	11723.9	0.7	
2161	252	01-03-0050	3003218	123	11731.32	0.48	
2162	253	01-03-0052	2817459	151	11005.7	0.59	
2163	253	01-03-0052	2818545	164	11009.94	0.64	
2164	253	01-03-0052	2830738	156	11057.57	0.61	
2165	254	01-03-0052	3275149	77	12793.55	0.3	
2166	254	01-03-0052	3278218	182	12805.54	0.71	
2167	254	01-03-0052	3281098	207	12816.79	0.81	
2168	254	01-03-0052	3289830	131	12850.9	0.51	
2169	254	01-03-0052	3298002	195	12882.82	0.76	
2170	255	01-03-0052	3308055	159	12922.09	0.62	
2171	255	01-03-0052	3325466	120	12990.1	0.47	
2172	255	01-03-0052	3330555	238	13009.98	0.93	
2173	255	01-03-0052	3332442	95	13017.35	0.37	
2174	256	01-03-0054	1560607	84	6096.12	0.33	
2175	256	01-03-0054	1564611	138	6111.76	0.54	
2176	256	01-03-0054	1581827	148	6179.01	0.58	
2177	256	01-03-0054	1583025	215	6183.69	0.84	
2178	257	01-03-0054	2122911	312	8292.62	1.22	
2179	257	01-03-0054	2124485	261	8298.77	1.02	
2180	257	01-03-0054	2139346	136	8356.82	0.53	
2181	257	01-03-0054	2140306	269	8360.57	1.05	
2182	258	01-03-0054	3159025	218	12339.94	0.85	
2183	258	01-03-0054	3167726	225	12373.93	0.88	
2184	258	01-03-0054	3169989	225	12382.77	0.88	
2185	258	01-03-0054	3176960	200	12410	0.78	
2186	259	01-03-0057	2899812	164	11327.39	0.64	
2187	259	01-03-0057	2905298	517	11348.82	2.02	
2188	259	01-03-0057	2907128	172	11355.97	0.67	
2189	259	01-03-0057	2907405	246	11357.05	0.96	
2190	259	01-03-0057	2909041	294	11363.44	1.15	
2191	259	01-03-0057	2912694	154	11377.71	0.6	
2192	259	01-03-0057	2917924	110	11398.14	0.43	
2193	259	01-03-0057	2922824	317	11417.28	1.24	
2194	259	01-03-0057	2923661	230	11420.55	0.9	
2195	259	01-03-0057	2925005	195	11425.8	0.76	
2196	259	01-03-0057	2926239	87	11430.62	0.34	
2197	259	01-03-0057	2926940	243	11433.36	0.95	
2198	260	01-03-0057	3544543	294	13845.87	1.15	
2199	260	01-03-0057	3547628	287	13857.92	1.12	
2200	260	01-03-0057	3548652	220	13861.92	0.86	
2201	260	01-03-0057	3550252	205	13868.17	0.8	
2202	260	01-03-0057	3551534	374	13873.18	1.46	
2203	260	01-03-0057	3558531	256	13900.51	1	
2204	260	01-03-0057	3559593	374	13904.66	1.46	
2205	260	01-03-0057	3561544	343	13912.28	1.34	
2206	260	01-03-0057	3562555	220	13916.23	0.86	
2207	260	01-03-0057	3566961	161	13933.44	0.63	
2208	260	01-03-0057	3569889	118	13944.88	0.46	
2209	260	01-03-0057	3570767	573	13948.31	2.24	
2210	260	01-03-0057	3572078	123	13953.43	0.48	
2211	261	01-03-0057	4002852	125	15636.14	0.49	
2212	261	01-03-0057	4003343	105	15638.06	0.41	
2213	261	01-03-0057	4004291	215	15641.76	0.84	
2214	261	01-03-0057	4005363	202	15645.95	0.79	
2215	261	01-03-0057	4006331	241	15649.73	0.94	
2216	261	01-03-0057	4009910	397	15663.71	1.55	
2217	261	01-03-0057	4010862	172	15667.43	0.67	
2218	261	01-03-0057	4012004	369	15671.89	1.44	
2219	261	01-03-0057	4012969	238	15675.66	0.93	
2220	261	01-03-0057	4014083	384	15680.01	1.5	
2221	261	01-03-0057	4015214	174	15684.43	0.68	
2222	261	01-03-0057	4025239	328	15723.59	1.28	
2223	261	01-03-0057	4026680	95	15729.22	0.37	
2224	261	01-03-0057	4029740	205	15741.17	0.8	
2225	262	01-03-0059	3062195	323	11961.7	1.26	
2226	262	01-03-0059	3064891	348	11972.23	1.36	
2227	262	01-03-0059	3066765	243	11979.55	0.95	
2228	262	01-03-0059	3067640	335	11982.97	1.31	
2229	262	01-03-0059	3069734	438	11991.15	1.71	
2230	262	01-03-0059	3071250	520	11997.07	2.03	
2231	262	01-03-0059	3072620	361	12002.42	1.41	
2232	262	01-03-0059	3073892	387	12007.39	1.51	
2233	262	01-03-0059	3075075	456	12012.01	1.78	
2234	262	01-03-0059	3080084	438	12031.58	1.71	
2235	262	01-03-0059	3083407	184	12044.56	0.72	
2236	262	01-03-0059	3086413	310	12056.3	1.21	
2237	262	01-03-0059	3088776	379	12065.53	1.48	
2238	262	01-03-0059	3089751	417	12069.34	1.63	
2239	263	01-03-0059	3138798	274	12260.93	1.07	
2240	263	01-03-0059	3139479	358	12263.59	1.4	
2241	263	01-03-0059	3140823	335	12268.84	1.31	
2242	263	01-03-0059	3142001	335	12273.44	1.31	
2243	263	01-03-0059	3143700	182	12280.08	0.71	
2244	263	01-03-0059	3144343	92	12282.59	0.36	
2245	263	01-03-0059	3145211	241	12285.98	0.94	
2246	263	01-03-0059	3146675	233	12291.7	0.91	
2247	263	01-03-0059	3146993	182	12292.94	0.71	
2248	263	01-03-0059	3150372	90	12306.14	0.35	
2249	263	01-03-0059	3152230	392	12313.4	1.53	
2250	263	01-03-0059	3152973	179	12316.3	0.7	
2251	263	01-03-0059	3153825	248	12319.63	0.97	
2252	263	01-03-0059	3154990	230	12324.18	0.9	
2253	263	01-03-0059	3155840	77	12327.5	0.3	
2254	263	01-03-0059	3156339	509	12329.45	1.99	
2255	263	01-03-0059	3157271	364	12333.09	1.42	
2256	263	01-03-0059	3159921	197	12343.44	0.77	
2257	263	01-03-0059	3162806	177	12354.71	0.69	
2258	263	01-03-0059	3164972	292	12363.17	1.14	
2259	263	01-03-0059	3165658	136	12365.85	0.53	
2260	263	01-03-0059	3166060	177	12367.42	0.69	
2261	263	01-03-0059	3166339	379	12368.51	1.48	
2262	263	01-03-0059	3167311	87	12372.31	0.34	
2263	263	01-03-0059	3167501	205	12373.05	0.8	
2264	264	01-03-0059	3216092	351	12562.86	1.37	
2265	264	01-03-0059	3217590	212	12568.71	0.83	
2266	264	01-03-0059	3219927	182	12577.84	0.71	
2267	264	01-03-0059	3221386	230	12583.54	0.9	
2268	264	01-03-0059	3224269	195	12594.8	0.76	
2269	264	01-03-0059	3233180	333	12629.61	1.3	
2270	264	01-03-0059	3233705	200	12631.66	0.78	
2271	265	01-04-0002	1504778	123	5878.04	0.48	
2272	266	01-04-0002	1602409	105	6259.41	0.41	
2273	266	01-04-0002	1605903	105	6273.06	0.41	
2274	267	01-04-0002	1884037	182	7359.52	0.71	
2275	267	01-04-0002	1885074	128	7363.57	0.5	
2276	268	01-04-0003	325194	182	1270.29	0.71	
2277	268	01-04-0003	328579	161	1283.51	0.63	
2278	268	01-04-0003	341844	110	1335.33	0.43	
2279	268	01-04-0003	344968	177	1347.53	0.69	
2280	268	01-04-0003	345546	128	1349.79	0.5	
2281	269	01-04-0003	2864911	276	11191.06	1.08	
2282	269	01-04-0003	2880561	82	11252.19	0.32	
2283	269	01-04-0003	2882138	228	11258.35	0.89	
2284	269	01-04-0003	2884127	197	11266.12	0.77	
2285	269	01-04-0003	2885565	164	11271.74	0.64	
2286	270	01-04-0003	3149811	136	12303.95	0.53	
2287	270	01-04-0003	3149962	141	12304.54	0.55	
2288	270	01-04-0003	3150886	504	12308.15	1.97	
2289	270	01-04-0003	3153247	287	12317.37	1.12	
2290	270	01-04-0003	3158121	125	12336.41	0.49	
2291	270	01-04-0003	3159378	195	12341.32	0.76	
2292	270	01-04-0003	3171041	128	12386.88	0.5	
2293	270	01-04-0003	3171884	353	12390.17	1.38	
2294	270	01-04-0003	3173256	220	12395.53	0.86	
2295	270	01-04-0003	3175974	320	12406.15	1.25	
2296	271	01-04-0005	1226383	182	4790.56	0.71	
2297	271	01-04-0005	1238856	138	4839.28	0.54	
2298	271	01-04-0005	1241964	146	4851.42	0.57	
2299	271	01-04-0005	1248576	192	4877.25	0.75	
2300	272	01-04-0005	2858107	87	11164.48	0.34	
2301	272	01-04-0005	2859423	228	11169.62	0.89	
2302	272	01-04-0005	2860526	128	11173.93	0.5	
2303	272	01-04-0005	2861560	458	11177.97	1.79	
2304	272	01-04-0005	2862531	317	11181.76	1.24	
2305	272	01-04-0005	2863276	289	11184.67	1.13	
2306	272	01-04-0005	2871163	246	11215.48	0.96	
2307	272	01-04-0005	2872205	374	11219.55	1.46	
2308	272	01-04-0005	2873418	215	11224.29	0.84	
2309	272	01-04-0005	2874790	236	11229.65	0.92	
2310	272	01-04-0005	2876867	164	11237.76	0.64	
2311	272	01-04-0005	2877916	443	11241.86	1.73	
2312	272	01-04-0005	2879790	156	11249.18	0.61	
2313	272	01-04-0005	2880919	223	11253.59	0.87	
2314	272	01-04-0005	2882363	212	11259.23	0.83	
2315	273	01-04-0005	3332442	136	13017.35	0.53	
2316	273	01-04-0005	3333486	264	13021.43	1.03	
2317	273	01-04-0005	3335068	128	13027.61	0.5	
2318	273	01-04-0005	3345047	220	13066.59	0.86	
2319	273	01-04-0005	3350088	169	13086.28	0.66	
2320	273	01-04-0005	3353147	133	13098.23	0.52	
2321	273	01-04-0005	3357059	125	13113.51	0.49	
2322	273	01-04-0005	3357750	172	13116.21	0.67	
2323	273	01-04-0005	3359811	192	13124.26	0.75	
2324	274	01-04-0006	559941	77	2187.27	0.3	
2325	274	01-04-0006	568965	166	2222.52	0.65	
2326	275	01-04-0006	1691740	315	6608.36	1.23	
2327	275	01-04-0006	1698260	133	6633.83	0.52	
2328	275	01-04-0006	1702876	205	6651.86	0.8	
2329	275	01-04-0006	1703677	95	6654.99	0.37	
2330	275	01-04-0006	1712136	87	6688.03	0.34	
2331	275	01-04-0006	1712312	141	6688.72	0.55	
2332	275	01-04-0006	1716984	159	6706.97	0.62	
2333	275	01-04-0006	1718694	161	6713.65	0.63	
2334	276	01-04-0006	1736681	95	6783.91	0.37	
2335	276	01-04-0006	1741286	161	6801.9	0.63	
2336	277	01-04-0007	391498	220	1529.29	0.86	
2337	277	01-04-0007	392466	200	1533.07	0.78	
2338	277	01-04-0007	410693	210	1604.27	0.82	
2339	277	01-04-0007	412306	161	1610.57	0.63	
2340	279	01-04-0007	2867599	84	11201.56	0.33	
2341	280	01-04-0008	599199	189	2340.62	0.74	
2342	280	01-04-0008	601339	187	2348.98	0.73	
2343	280	01-04-0008	602422	105	2353.21	0.41	
2344	280	01-04-0008	603118	154	2355.93	0.6	
2345	280	01-04-0008	604206	133	2360.18	0.52	
2346	280	01-04-0008	605210	310	2364.1	1.21	
2347	280	01-04-0008	606840	225	2370.47	0.88	
2348	280	01-04-0008	616614	351	2408.65	1.37	
2349	281	01-04-0008	711153	79	2777.94	0.31	
2350	281	01-04-0008	711386	218	2778.85	0.85	
2351	281	01-04-0008	714452	276	2790.83	1.08	
2352	281	01-04-0008	715702	215	2795.71	0.84	
2353	281	01-04-0008	717499	192	2802.73	0.75	
2354	281	01-04-0008	718561	95	2806.88	0.37	
2355	281	01-04-0008	720568	233	2814.72	0.91	
2356	281	01-04-0008	721905	164	2819.94	0.64	
2357	281	01-04-0008	722726	317	2823.15	1.24	
2358	281	01-04-0008	723584	192	2826.5	0.75	
2359	281	01-04-0008	724948	325	2831.83	1.27	
2360	281	01-04-0008	726781	261	2838.99	1.02	
2361	281	01-04-0008	729475	305	2849.51	1.19	
2362	281	01-04-0008	730691	338	2854.26	1.32	
2363	281	01-04-0008	731546	210	2857.6	0.82	
2364	281	01-04-0008	732099	113	2859.76	0.44	
2365	281	01-04-0008	734679	95	2869.84	0.37	
2366	281	01-04-0008	736719	154	2877.81	0.6	
2367	282	01-04-0008	1199037	305	4683.74	1.19	
2368	282	01-04-0008	1202826	207	4698.54	0.81	
2369	282	01-04-0008	1205722	154	4709.85	0.6	
2370	282	01-04-0008	1207245	189	4715.8	0.74	
2371	282	01-04-0008	1211743	110	4733.37	0.43	
2372	282	01-04-0008	1212567	146	4736.59	0.57	
2373	282	01-04-0008	1216530	184	4752.07	0.72	
2374	282	01-04-0008	1219651	251	4764.26	0.98	
2375	282	01-04-0008	1221038	212	4769.68	0.83	
2376	282	01-04-0008	1222641	202	4775.94	0.79	
2377	283	01-04-0009	1062239	228	4149.37	0.89	
2378	283	01-04-0009	1064108	387	4156.67	1.51	
2379	283	01-04-0009	1064916	179	4159.83	0.7	
2380	283	01-04-0009	1065833	271	4163.41	1.06	
2381	283	01-04-0009	1075236	228	4200.14	0.89	
2382	283	01-04-0009	1076908	435	4206.67	1.7	
2383	283	01-04-0009	1078026	128	4211.04	0.5	
2384	283	01-04-0009	1079498	187	4216.79	0.73	
2385	283	01-04-0009	1081879	246	4226.09	0.96	
2386	283	01-04-0009	1084403	143	4235.95	0.56	
2387	283	01-04-0009	1085857	381	4241.63	1.49	
2388	284	01-04-0009	3450207	169	13477.37	0.66	
2389	284	01-04-0009	3451164	246	13481.11	0.96	
2390	284	01-04-0009	3451597	187	13482.8	0.73	
2391	284	01-04-0009	3453066	248	13488.54	0.97	
2392	284	01-04-0009	3457754	279	13506.85	1.09	
2393	284	01-04-0009	3460070	187	13515.9	0.73	
2394	284	01-04-0009	3461955	179	13523.26	0.7	
2395	284	01-04-0009	3463235	379	13528.26	1.48	
2396	284	01-04-0009	3465679	164	13537.81	0.64	
2397	284	01-04-0009	3466967	238	13542.84	0.93	
2398	284	01-04-0009	3468247	182	13547.84	0.71	
2399	284	01-04-0009	3475604	289	13576.58	1.13	
2400	285	01-04-0009	3815542	169	14904.46	0.66	
2401	285	01-04-0009	3818058	202	14914.29	0.79	
2402	285	01-04-0009	3822636	200	14932.17	0.78	
2403	285	01-04-0009	3824215	241	14938.34	0.94	
2404	285	01-04-0009	3824858	200	14940.85	0.78	
2405	285	01-04-0009	3825682	120	14944.07	0.47	
2406	285	01-04-0009	3825933	177	14945.05	0.69	
2407	285	01-04-0009	3827540	269	14951.33	1.05	
2408	285	01-04-0009	3828291	182	14954.26	0.71	
2409	285	01-04-0009	3829338	210	14958.35	0.82	
2410	285	01-04-0009	3831741	212	14967.74	0.83	
2411	286	01-04-0011	706924	187	2761.42	0.73	
2412	286	01-04-0011	707717	220	2764.52	0.86	
2413	286	01-04-0011	718884	323	2808.14	1.26	
2414	286	01-04-0011	720205	207	2813.3	0.81	
2415	286	01-04-0011	728118	207	2844.21	0.81	
2416	286	01-04-0011	728502	174	2845.71	0.68	
2417	286	01-04-0011	729341	205	2848.99	0.8	
2418	286	01-04-0011	730401	141	2853.13	0.55	
2419	287	01-04-0011	1347502	189	5263.68	0.74	
2420	287	01-04-0011	1348882	146	5269.07	0.57	
2421	287	01-04-0011	1351101	348	5277.74	1.36	
2422	287	01-04-0011	1357696	192	5303.5	0.75	
2423	287	01-04-0011	1357998	136	5304.68	0.53	
2424	287	01-04-0011	1360274	207	5313.57	0.81	
2425	287	01-04-0011	1361234	207	5317.32	0.81	
2426	287	01-04-0011	1368197	161	5344.52	0.63	
2427	288	01-04-0011	1744643	215	6815.01	0.84	
2428	288	01-04-0011	1745984	95	6820.25	0.37	
2429	288	01-04-0011	1746181	113	6821.02	0.44	
2430	288	01-04-0011	1749171	215	6832.7	0.84	
2431	288	01-04-0011	1758912	228	6870.75	0.89	
2432	288	01-04-0011	1760376	164	6876.47	0.64	
2433	288	01-04-0011	1762220	189	6883.67	0.74	
2434	289	01-04-0012	318966	218	1245.96	0.85	
2435	289	01-04-0012	319493	174	1248.02	0.68	
2436	289	01-04-0012	323302	220	1262.9	0.86	
2437	289	01-04-0012	332989	177	1300.74	0.69	
2438	289	01-04-0012	334720	146	1307.5	0.57	
2439	289	01-04-0012	340019	113	1328.2	0.44	
2440	289	01-04-0012	340598	205	1330.46	0.8	
2441	290	01-04-0012	1548669	292	6049.49	1.14	
2442	290	01-04-0012	1549993	154	6054.66	0.6	
2443	290	01-04-0012	1552143	195	6063.06	0.76	
2444	290	01-04-0012	1553521	159	6068.44	0.62	
2445	290	01-04-0012	1558932	146	6089.58	0.57	
2446	290	01-04-0012	1559969	118	6093.63	0.46	
2447	291	01-04-0012	2740252	310	10704.11	1.21	
2448	292	01-04-0013	1283863	328	5015.09	1.28	
2449	292	01-04-0013	1290588	287	5041.36	1.12	
2450	292	01-04-0013	1292119	545	5047.34	2.13	
2451	292	01-04-0013	1293563	123	5052.98	0.48	
2452	293	01-04-0013	1347315	271	5262.95	1.06	
2453	293	01-04-0013	1352179	159	5281.95	0.62	
2454	293	01-04-0013	1353859	77	5288.51	0.3	
2455	293	01-04-0013	1359593	210	5310.91	0.82	
2456	293	01-04-0013	1360351	292	5313.87	1.14	
2457	294	01-04-0013	2057590	197	8037.46	0.77	
2458	294	01-04-0013	2058115	172	8039.51	0.67	
2459	294	01-04-0013	2062052	197	8054.89	0.77	
2460	294	01-04-0013	2063818	248	8061.79	0.97	
2461	294	01-04-0013	2066286	113	8071.43	0.44	
2462	294	01-04-0013	2067203	320	8075.01	1.25	
2463	294	01-04-0013	2068234	328	8079.04	1.28	
2464	294	01-04-0013	2069169	266	8082.69	1.04	
2465	294	01-04-0013	2070907	410	8089.48	1.6	
2466	294	01-04-0013	2072182	397	8094.46	1.55	
2467	294	01-04-0013	2073523	207	8099.7	0.81	
2468	294	01-04-0013	2077978	97	8117.1	0.38	
2469	294	01-04-0013	2078459	376	8118.98	1.47	
2470	294	01-04-0013	2079739	379	8123.98	1.48	
2471	294	01-04-0013	2082115	118	8133.26	0.46	
2472	295	01-04-0014	1918236	154	7493.11	0.6	
2473	295	01-04-0014	1920410	128	7501.6	0.5	
2474	295	01-04-0014	1921572	197	7506.14	0.77	
2475	295	01-04-0014	1931965	256	7546.74	1	
2476	295	01-04-0014	1943263	182	7590.87	0.71	
2477	295	01-04-0014	1945925	184	7601.27	0.72	
2478	296	01-04-0014	3176676	184	12408.89	0.72	
2479	296	01-04-0014	3176980	100	12410.08	0.39	
2480	296	01-04-0014	3199316	223	12497.33	0.87	
2481	297	01-04-0014	3231301	164	12622.27	0.64	
2482	297	01-04-0014	3250639	95	12697.81	0.37	
2483	298	01-04-0015	1262930	256	4933.32	1	
2484	298	01-04-0015	1264179	248	4938.2	0.97	
2485	298	01-04-0015	1265009	97	4941.44	0.38	
2486	298	01-04-0015	1267139	320	4949.76	1.25	
2487	298	01-04-0015	1269714	440	4959.82	1.72	
2488	298	01-04-0015	1272151	471	4969.34	1.84	
2489	298	01-04-0015	1274673	133	4979.19	0.52	
2490	298	01-04-0015	1275433	95	4982.16	0.37	
2491	298	01-04-0015	1276324	307	4985.64	1.2	
2492	298	01-04-0015	1280991	143	5003.87	0.56	
2493	298	01-04-0015	1287258	100	5028.35	0.39	
2494	298	01-04-0015	1287404	248	5028.92	0.97	
2495	298	01-04-0015	1289329	161	5036.44	0.63	
2496	298	01-04-0015	1290404	77	5040.64	0.3	
2497	299	01-04-0015	1736668	456	6783.86	1.78	
2498	299	01-04-0015	1740762	276	6799.85	1.08	
2499	299	01-04-0015	1744576	174	6814.75	0.68	
2500	299	01-04-0015	1754017	174	6851.63	0.68	
2501	299	01-04-0015	1759183	312	6871.81	1.22	
2502	299	01-04-0015	1760049	87	6875.19	0.34	
2503	299	01-04-0015	1764232	123	6891.53	0.48	
2504	300	01-04-0015	2625907	172	10257.45	0.67	
2505	300	01-04-0015	2627812	187	10264.89	0.73	
2506	300	01-04-0015	2630070	146	10273.71	0.57	
2507	300	01-04-0015	2631450	148	10279.1	0.58	
2508	300	01-04-0015	2632579	210	10283.51	0.82	
2509	300	01-04-0015	2636175	164	10297.56	0.64	
2510	300	01-04-0015	2645916	177	10335.61	0.69	
2511	300	01-04-0015	2648942	300	10347.43	1.17	
2512	300	01-04-0015	2649930	156	10351.29	0.61	
2513	300	01-04-0015	2650573	256	10353.8	1	
2514	301	01-04-0016	1327114	300	5184.04	1.17	
2515	301	01-04-0016	1335708	177	5217.61	0.69	
2516	301	01-04-0016	1337761	282	5225.63	1.1	
2517	301	01-04-0016	1341571	218	5240.51	0.85	
2518	301	01-04-0016	1343529	105	5248.16	0.41	
2519	301	01-04-0016	1347072	169	5262	0.66	
2520	301	01-04-0016	1349238	133	5270.46	0.52	
2521	301	01-04-0016	1351260	276	5278.36	1.08	
2522	302	01-04-0016	2888225	466	11282.13	1.82	
2523	302	01-04-0016	2889446	320	11286.9	1.25	
2524	302	01-04-0016	2890442	328	11290.79	1.28	
2525	302	01-04-0016	2891515	379	11294.98	1.48	
2526	302	01-04-0016	2892544	276	11299	1.08	
2527	302	01-04-0016	2894753	269	11307.63	1.05	
2528	302	01-04-0016	2895168	79	11309.25	0.31	
2529	302	01-04-0016	2895997	197	11312.49	0.77	
2530	302	01-04-0016	2896945	397	11316.19	1.55	
2531	302	01-04-0016	2898112	425	11320.75	1.66	
2532	302	01-04-0016	2898906	143	11323.85	0.56	
2533	302	01-04-0016	2899366	207	11325.65	0.81	
2534	302	01-04-0016	2900390	200	11329.65	0.78	
2535	302	01-04-0016	2901356	274	11333.42	1.07	
2536	302	01-04-0016	2902589	325	11338.24	1.27	
2537	302	01-04-0016	2903255	143	11340.84	0.56	
2538	302	01-04-0016	2905800	297	11350.78	1.16	
2539	302	01-04-0016	2907699	189	11358.2	0.74	
2540	302	01-04-0016	2908838	220	11362.65	0.86	
2541	302	01-04-0016	2909763	430	11366.26	1.68	
2542	302	01-04-0016	2912643	92	11377.51	0.36	
2543	302	01-04-0016	2913772	113	11381.92	0.44	
2544	302	01-04-0016	2915415	282	11388.34	1.1	
2545	302	01-04-0016	2916918	187	11394.21	0.73	
2546	303	01-04-0016	3492682	310	13643.29	1.21	
2547	303	01-04-0016	3493550	366	13646.68	1.43	
2548	303	01-04-0016	3502226	256	13680.57	1	
